C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_153.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_153.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_153.jpg, 0, 1, 0, 30.18934
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_260.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_260.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_260.jpg, 0, 1, 0, 30.19095
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_364.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_364.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_364.jpg, 0, 1, 0, 30.1904
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_466.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_466.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_466.jpg, 0, 1, 0, 30.19215
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_568.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_568.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_568.jpg, 0, 1, 0, 30.1908
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_669.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_669.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_669.jpg, 0.3015958, 1, 0, 30.16647
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_777.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_777.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_777.jpg, 0.5936648, 1, 0, 30.13008
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_886.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_886.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_886.jpg, 0.2990351, 1, 0, 30.19452
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_32_991.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_32_991.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_32_991.jpg, 0.01318434, 1, 0, 30.18756
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_095.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_095.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_095.jpg, 0, 1, 0, 30.18968
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_202.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_202.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_202.jpg, 0, 1, 0, 30.19125
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_307.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_307.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_307.jpg, 0, 1, 0, 30.19034
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_411.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_411.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_411.jpg, 0.02843292, 1, 0, 30.19004
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_520.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_520.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_520.jpg, 0.3504089, 1, 0, 30.16296
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_628.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_628.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_628.jpg, 0.06209239, 1, 0, 30.1912
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_735.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_735.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_735.jpg, 0, 1, 0, 30.18953
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_838.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_838.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_838.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_33_943.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_33_943.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_33_943.jpg, 0.1090157, 1, 0, 30.18764
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_044.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_044.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_044.jpg, 0.2913544, 1, 0, 30.17297
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_150.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_150.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_150.jpg, 0, 1, 0, 30.18871
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_254.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_254.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_254.jpg, 0, 1, 0, 30.19005
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_356.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_356.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_356.jpg, 0, 1, 0, 30.19027
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_457.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_457.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_457.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_561.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_561.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_561.jpg, 0.3086069, 1, 0, 30.16861
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_666.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_666.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_666.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_773.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_773.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_773.jpg, 0, 1, 0, 30.19025
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_881.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_881.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_881.jpg, 0, 1, 0, 30.19033
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_34_986.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_34_986.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_34_986.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_086.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_086.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_086.jpg, -0.02494343, 1, 0, 30.19016
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_188.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_188.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_188.jpg, -0.1304415, 1, 0, 30.1878
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_294.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_294.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_294.jpg, 0, 1, 0, 30.1901
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_398.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_398.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_398.jpg, 0, 1, 0, 30.19028
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_498.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_498.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_498.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_604.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_604.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_604.jpg, 0.2238854, 1, 0, 30.17898
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_704.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_704.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_704.jpg, 0, 1, 0, 30.18928
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_811.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_811.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_811.jpg, 0, 1, 0, 30.19018
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_35_913.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_35_913.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_35_913.jpg, 0, 1, 0, 30.19024
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_016.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_016.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_016.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_118.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_118.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_118.jpg, 0.2844858, 1, 0, 30.17614
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_221.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_221.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_221.jpg, 0, 1, 0, 30.18916
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_322.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_322.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_322.jpg, 0, 1, 0, 30.19013
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_424.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_424.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_424.jpg, 0, 1, 0, 30.19026
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_524.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_524.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_524.jpg, 0, 1, 0, 30.19032
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_627.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_627.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_627.jpg, 0, 1, 0, 30.18995
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_728.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_728.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_728.jpg, 0, 1, 0, 30.19012
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_833.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_833.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_833.jpg, -0.2927938, 1, 0, 30.17016
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_36_933.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_36_933.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_36_933.jpg, -0.03455366, 1, 0, 30.19005
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_039.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_039.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_039.jpg, 0, 1, 0, 30.18994
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_142.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_142.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_142.jpg, 0, 1, 0, 30.19032
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_247.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_247.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_247.jpg, 0, 1, 0, 30.19038
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_348.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_348.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_348.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_454.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_454.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_454.jpg, 0, 1, 0, 30.19033
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_560.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_560.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_560.jpg, 0, 1, 0, 30.19027
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_667.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_667.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_667.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_768.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_768.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_768.jpg, 0, 1, 0, 30.19032
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_873.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_873.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_873.jpg, -0.2963218, 1, 0, 30.1692
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_37_975.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_37_975.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_37_975.jpg, -0.0431901, 1, 0, 30.19056
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_077.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_077.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_077.jpg, 0, 1, 0, 30.18995
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_177.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_177.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_177.jpg, 0, 1, 0, 30.19023
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_280.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_280.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_280.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_386.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_386.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_386.jpg, 0, 1, 0, 30.19028
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_491.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_491.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_491.jpg, 0, 1, 0, 30.19023
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_594.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_594.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_594.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_694.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_694.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_694.jpg, 0, 1, 0, 30.19026
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_800.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_800.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_800.jpg, 0, 1, 0, 30.1903
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_38_899.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_38_899.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_38_899.jpg, 0, 1, 0, 30.19031
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_006.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_006.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_006.jpg, -0.1004742, 1, 0, 30.18773
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_107.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_107.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_107.jpg, -0.1487831, 1, 0, 30.18885
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_210.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_210.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_210.jpg, 0, 1, 0, 30.18989
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_315.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_315.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_315.jpg, 0, 1, 0, 30.19041
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_417.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_417.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_417.jpg, 0, 1, 0, 30.19028
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_517.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_517.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_517.jpg, -0.1093788, 1, 0, 30.18737
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_617.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_617.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_617.jpg, -0.2695541, 1, 0, 30.17672
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_723.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_723.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_723.jpg, 0, 1, 0, 30.18916
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_826.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_826.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_826.jpg, 0, 1, 0, 30.18987
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_39_929.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_39_929.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_39_929.jpg, 0, 1, 0, 30.19029
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_032.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_032.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_032.jpg, -0.2942846, 1, 0, 30.17053
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_137.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_137.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_137.jpg, -0.4382119, 1, 0, 30.16283
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_241.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_241.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_241.jpg, -0.09047519, 1, 0, 30.19165
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_344.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_344.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_344.jpg, 0, 1, 0, 30.19085
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_444.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_444.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_444.jpg, -0.0499895, 1, 0, 30.18974
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_546.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_546.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_546.jpg, -0.3578163, 1, 0, 30.164
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_647.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_647.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_647.jpg, -0.4432241, 1, 0, 30.16768
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_751.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_751.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_751.jpg, -0.1492179, 1, 0, 30.1931
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_853.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_853.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_853.jpg, 0, 1, 0, 30.18895
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_40_954.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_40_954.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_40_954.jpg, 0, 1, 0, 30.18929
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_057.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_057.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_057.jpg, 0, 1, 0, 30.19052
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_157.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_157.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_157.jpg, -0.2543774, 1, 0, 30.17538
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_258.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_258.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_258.jpg, -0.5601157, 1, 0, 30.13752
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_362.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_362.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_362.jpg, -0.9162925, 1, 0, 30.10004
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_464.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_464.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_464.jpg, -0.6122784, 1, 0, 30.18339
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_569.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_569.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_569.jpg, -0.3193024, 1, 0, 30.19792
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_672.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_672.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_672.jpg, -0.0114704, 1, 0, 30.18567
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_778.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_778.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_778.jpg, 0, 1, 0, 30.18994
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_885.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_885.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_885.jpg, 0, 1, 0, 30.1914
C:\Users\sarma\Desktop\Data\IMG\center_2018_11_28_23_37_41_992.jpg, C:\Users\sarma\Desktop\Data\IMG\left_2018_11_28_23_37_41_992.jpg, C:\Users\sarma\Desktop\Data\IMG\right_2018_11_28_23_37_41_992.jpg, 0, 1, 0, 30.19286
